# CJK frequency table: codepoint<TAB>rank (1 = most frequent)
# Generated by build_cjk_frequency_table.py
0xB18D	13361
0xB18E	13362
0xB18F	13363
0xB190	13364
0xB191	13365
0xB192	13366
0xB193	13367
0xB194	13368
0xB195	13369
0xB196	13370
0xB197	13371
0xB198	13372
0xB199	13373
0xB19A	13374
0xB19B	13375
0xB19C	13376
0xB19D	13377
0xB19E	13378
0xB19F	13379
0xB1A0	13380
0xB1A1	13381
0xB1A2	13382
0xB1A3	13383
0xB1A4	13384
0xB1A5	13385
0xB1A6	13386
0xB1A7	13387
0xB1A8	13388
0xB1A9	13389
0xB1AA	13390
0xB1AB	13391
0xB1AC	13392
0xB1AD	13393
0xB1AE	13394
0xB1AF	13395
0xB1B0	13396
0xB1B1	13397
0xB1B2	13398
0xB1B3	13399
0xB1B4	13400
0xB1B5	13401
0xB1B6	13402
0xB1B7	13403
0xB1B8	13404
0xB1B9	13405
0xB1BA	13406
0xB1BB	13407
0xB1BC	13408
0xB1BD	13409
0xB1BE	13410
0xB1BF	13411
0xB1C0	13412
0xB1C1	13413
0xB1C2	13414
0xB1C3	13415
0xB1C4	13416
0xB1C5	13417
0xB1C6	13418
0xB1C7	13419
0xB1C8	13420
0xB1C9	13421
0xB1CA	13422
0xB1CB	13423
0xB1CC	13424
0xB1CD	13425
0xB1CE	13426
0xB1CF	13427
0xB1D0	13428
0xB1D1	13429
0xB1D2	13430
0xB1D3	13431
0xB1D4	13432
0xB1D5	13433
0xB1D6	13434
0xB1D7	13435
0xB1D8	13436
0xB1D9	13437
0xB1DA	13438
0xB1DB	13439
0xB1DC	13440
0xB1DD	13441
0xB1DE	13442
0xB1DF	13443
0xB1E0	13444
0xB1E1	13445
0xB1E2	13446
0xB1E3	13447
0xB1E4	13448
0xB1E5	13449
0xB1E6	13450
0xB1E7	13451
0xB1E8	13452
0xB1E9	13453
0xB1EA	13454
0xB1EB	13455
0xB1EC	13456
0xB1ED	13457
0xB1EE	13458
0xB1EF	13459
0xB1F0	13460
0xB1F1	13461
0xB1F2	13462
0xB1F3	13463
0xB1F4	13464
0xB1F5	13465
0xB1F6	13466
0xB1F7	13467
0xB1F8	13468
0xB1F9	13469
0xB1FA	13470
0xB1FB	13471
0xB1FC	13472
0xB1FD	13473
0xB1FE	13474
0xB1FF	13475
0xB200	13476
0xB201	13477
0xB202	13478
0xB203	13479
0xB204	13480
0xB205	13481
0xB206	13482
0xB207	13483
0xB208	13484
0xB209	13485
0xB20A	13486
0xB20B	13487
0xB20C	13488
0xB20D	13489
0xB20E	13490
0xB20F	13491
0xB210	13492
0xB211	13493
0xB212	13494
0xB213	13495
0xB214	13496
0xB215	13497
0xB216	13498
0xB217	13499
0xB218	13500
0xB219	13501
0xB21A	13502
0xB21B	13503
0xB21C	13504
0xB21D	13505
0xB21E	13506
0xB21F	13507
0xB220	13508
0xB221	13509
0xB222	13510
0xB223	13511
0xB224	13512
0xB225	13513
0xB226	13514
0xB227	13515
0xB228	13516
0xB229	13517
0xB22A	13518
0xB22B	13519
0xB22C	13520
0xB22D	13521
0xB22E	13522
0xB22F	13523
0xB230	13524
0xB231	13525
0xB232	13526
0xB233	13527
0xB234	13528
0xB235	13529
0xB236	13530
0xB237	13531
0xB238	13532
0xB239	13533
0xB23A	13534
0xB23B	13535
0xB23C	13536
0xB23D	13537
0xB23E	13538
0xB23F	13539
0xB240	13540
0xB241	13541
0xB242	13542
0xB243	13543
0xB244	13544
0xB245	13545
0xB246	13546
0xB247	13547
0xB248	13548
0xB249	13549
0xB24A	13550
0xB24B	13551
0xB24C	13552
0xB24D	13553
0xB24E	13554
0xB24F	13555
0xB250	13556
0xB251	13557
0xB252	13558
0xB253	13559
0xB254	13560
0xB255	13561
0xB256	13562
0xB257	13563
0xB258	13564
0xB259	13565
0xB25A	13566
0xB25B	13567
0xB25C	13568
0xB25D	13569
0xB25E	13570
0xB25F	13571
0xB260	13572
0xB261	13573
0xB262	13574
0xB263	13575
0xB264	13576
0xB265	13577
0xB266	13578
0xB267	13579
0xB268	13580
0xB269	13581
0xB26A	13582
0xB26B	13583
0xB26C	13584
0xB26D	13585
0xB26E	13586
0xB26F	13587
0xB270	13588
0xB271	13589
0xB272	13590
0xB273	13591
0xB274	13592
0xB275	13593
0xB276	13594
0xB277	13595
0xB278	13596
0xB279	13597
0xB27A	13598
0xB27B	13599
0xB27C	13600
0xB27D	13601
0xB27E	13602
0xB27F	13603
0xB280	13604
0xB281	13605
0xB282	13606
0xB283	13607
0xB284	13608
0xB285	13609
0xB286	13610
0xB287	13611
0xB288	13612
0xB289	13613
0xB28A	13614
0xB28B	13615
0xB28C	13616
0xB28D	13617
0xB28E	13618
0xB28F	13619
0xB290	13620
0xB291	13621
0xB292	13622
0xB293	13623
0xB294	13624
0xB295	13625
0xB296	13626
0xB297	13627
0xB298	13628
0xB299	13629
0xB29A	13630
0xB29B	13631
0xB29C	13632
0xB29D	13633
0xB29E	13634
0xB29F	13635
0xB2A0	13636
0xB2A1	13637
0xB2A2	13638
0xB2A3	13639
0xB2A4	13640
0xB2A5	13641
0xB2A6	13642
0xB2A7	13643
0xB2A8	13644
0xB2A9	13645
0xB2AA	13646
0xB2AB	13647
0xB2AC	13648
0xB2AD	13649
0xB2AE	13650
0xB2AF	13651
0xB2B0	13652
0xB2B1	13653
0xB2B2	13654
0xB2B3	13655
0xB2B4	13656
0xB2B5	13657
0xB2B6	13658
0xB2B7	13659
0xB2B8	13660
0xB2B9	13661
0xB2BA	13662
0xB2BB	13663
0xB2BC	13664
0xB2BD	13665
0xB2BE	13666
0xB2BF	13667
0xB2C0	13668
0xB2C1	13669
0xB2C2	13670
0xB2C3	13671
0xB2C4	13672
0xB2C5	13673
0xB2C6	13674
0xB2C7	13675
0xB2C8	13676
0xB2C9	13677
0xB2CA	13678
0xB2CB	13679
0xB2CC	13680
0xB2CD	13681
0xB2CE	13682
0xB2CF	13683
0xB2D0	13684
0xB2D1	13685
0xB2D2	13686
0xB2D3	13687
0xB2D4	13688
0xB2D5	13689
0xB2D6	13690
0xB2D7	13691
0xB2D8	13692
0xB2D9	13693
0xB2DA	13694
0xB2DB	13695
0xB2DC	13696
0xB2DD	13697
0xB2DE	13698
0xB2DF	13699
0xB2E0	13700
0xB2E1	13701
0xB2E2	13702
0xB2E3	13703
0xB2E4	13704
0xB2E5	13705
0xB2E6	13706
0xB2E7	13707
0xB2E8	13708
0xB2E9	13709
0xB2EA	13710
0xB2EB	13711
0xB2EC	13712
0xB2ED	13713
0xB2EE	13714
0xB2EF	13715
0xB2F0	13716
0xB2F1	13717
0xB2F2	13718
0xB2F3	13719
0xB2F4	13720
0xB2F5	13721
0xB2F6	13722
0xB2F7	13723
0xB2F8	13724
0xB2F9	13725
0xB2FA	13726
0xB2FB	13727
0xB2FC	13728
0xB2FD	13729
0xB2FE	13730
0xB2FF	13731
0xB300	13732
0xB301	13733
0xB302	13734
0xB303	13735
0xB304	13736
0xB305	13737
0xB306	13738
0xB307	13739
0xB308	13740
0xB309	13741
0xB30A	13742
0xB30B	13743
0xB30C	13744
0xB30D	13745
0xB30E	13746
0xB30F	13747
0xB310	13748
0xB311	13749
0xB312	13750
0xB313	13751
0xB314	13752
0xB315	13753
0xB316	13754
0xB317	13755
0xB318	13756
0xB319	13757
0xB31A	13758
0xB31B	13759
0xB31C	13760
0xB31D	13761
0xB31E	13762
0xB31F	13763
0xB320	13764
0xB321	13765
0xB322	13766
0xB323	13767
0xB324	13768
0xB325	13769
0xB326	13770
0xB327	13771
0xB328	13772
0xB329	13773
0xB32A	13774
0xB32B	13775
0xB32C	13776
0xB32D	13777
0xB32E	13778
0xB32F	13779
0xB330	13780
0xB331	13781
0xB332	13782
0xB333	13783
0xB334	13784
0xB335	13785
0xB336	13786
0xB337	13787
0xB338	13788
0xB339	13789
0xB33A	13790
0xB33B	13791
0xB33C	13792
0xB33D	13793
0xB33E	13794
0xB33F	13795
0xB340	13796
0xB341	13797
0xB342	13798
0xB343	13799
0xB344	13800
0xB345	13801
0xB346	13802
0xB347	13803
0xB348	13804
0xB349	13805
0xB34A	13806
0xB34B	13807
0xB34C	13808
0xB34D	13809
0xB34E	13810
0xB34F	13811
0xB350	13812
0xB351	13813
0xB352	13814
0xB353	13815
0xB354	13816
0xB355	13817
0xB356	13818
0xB357	13819
0xB358	13820
0xB359	13821
0xB35A	13822
0xB35B	13823
0xB35C	13824
0xB35D	13825
0xB35E	13826
0xB35F	13827
0xB360	13828
0xB361	13829
0xB362	13830
0xB363	13831
0xB364	13832
0xB365	13833
0xB366	13834
0xB367	13835
0xB368	13836
0xB369	13837
0xB36A	13838
0xB36B	13839
0xB36C	13840
0xB36D	13841
0xB36E	13842
0xB36F	13843
0xB370	13844
0xB371	13845
0xB372	13846
0xB373	13847
0xB374	13848
0xB375	13849
0xB376	13850
0xB377	13851
0xB378	13852
0xB379	13853
0xB37A	13854
0xB37B	13855
0xB37C	13856
0xB37D	13857
0xB37E	13858
0xB37F	13859
0xB380	13860
0xB381	13861
0xB382	13862
0xB383	13863
0xB384	13864
0xB385	13865
0xB386	13866
0xB387	13867
0xB388	13868
0xB389	13869
0xB38A	13870
0xB38B	13871
0xB38C	13872
0xB38D	13873
0xB38E	13874
0xB38F	13875
0xB390	13876
0xB391	13877
0xB392	13878
0xB393	13879
0xB394	13880
0xB395	13881
0xB396	13882
0xB397	13883
0xB398	13884
0xB399	13885
0xB39A	13886
0xB39B	13887
0xB39C	13888
0xB39D	13889
0xB39E	13890
0xB39F	13891
0xB3A0	13892
0xB3A1	13893
0xB3A2	13894
0xB3A3	13895
0xB3A4	13896
0xB3A5	13897
0xB3A6	13898
0xB3A7	13899
0xB3A8	13900
0xB3A9	13901
0xB3AA	13902
0xB3AB	13903
0xB3AC	13904
0xB3AD	13905
0xB3AE	13906
0xB3AF	13907
0xB3B0	13908
0xB3B1	13909
0xB3B2	13910
0xB3B3	13911
0xB3B4	13912
0xB3B5	13913
0xB3B6	13914
0xB3B7	13915
0xB3B8	13916
0xB3B9	13917
0xB3BA	13918
0xB3BB	13919
0xB3BC	13920
0xB3BD	13921
0xB3BE	13922
0xB3BF	13923
0xB3C0	13924
0xB3C1	13925
0xB3C2	13926
0xB3C3	13927
0xB3C4	13928
0xB3C5	13929
0xB3C6	13930
0xB3C7	13931
0xB3C8	13932
0xB3C9	13933
0xB3CA	13934
0xB3CB	13935
0xB3CC	13936
0xB3CD	13937
0xB3CE	13938
0xB3CF	13939
0xB3D0	13940
0xB3D1	13941
0xB3D2	13942
0xB3D3	13943
0xB3D4	13944
0xB3D5	13945
0xB3D6	13946
0xB3D7	13947
0xB3D8	13948
0xB3D9	13949
0xB3DA	13950
0xB3DB	13951
0xB3DC	13952
0xB3DD	13953
0xB3DE	13954
0xB3DF	13955
0xB3E0	13956
0xB3E1	13957
0xB3E2	13958
0xB3E3	13959
0xB3E4	13960
0xB3E5	13961
0xB3E6	13962
0xB3E7	13963
0xB3E8	13964
0xB3E9	13965
0xB3EA	13966
0xB3EB	13967
0xB3EC	13968
0xB3ED	13969
0xB3EE	13970
0xB3EF	13971
0xB3F0	13972
0xB3F1	13973
0xB3F2	13974
0xB3F3	13975
0xB3F4	13976
0xB3F5	13977
0xB3F6	13978
0xB3F7	13979
0xB3F8	13980
0xB3F9	13981
0xB3FA	13982
0xB3FB	13983
0xB3FC	13984
0xB3FD	13985
0xB3FE	13986
0xB3FF	13987
0xB400	13988
0xB401	13989
0xB402	13990
0xB403	13991
0xB404	13992
0xB405	13993
0xB406	13994
0xB407	13995
0xB408	13996
0xB409	13997
0xB40A	13998
0xB40B	13999
0xB40C	14000
0xB40D	14001
0xB40E	14002
0xB40F	14003
0xB410	14004
0xB411	14005
0xB412	14006
0xB413	14007
0xB414	14008
0xB415	14009
0xB416	14010
0xB417	14011
0xB418	14012
0xB419	14013
0xB41A	14014
0xB41B	14015
0xB41C	14016
0xB41D	14017
0xB41E	14018
0xB41F	14019
0xB420	14020
0xB421	14021
0xB422	14022
0xB423	14023
0xB424	14024
0xB425	14025
0xB426	14026
0xB427	14027
0xB428	14028
0xB429	14029
0xB42A	14030
0xB42B	14031
0xB42C	14032
0xB42D	14033
0xB42E	14034
0xB42F	14035
0xB430	14036
0xB431	14037
0xB432	14038
0xB433	14039
0xB434	14040
0xB435	14041
0xB436	14042
0xB437	14043
0xB438	14044
0xB439	14045
0xB43A	14046
0xB43B	14047
0xB43C	14048
0xB43D	14049
0xB43E	14050
0xB43F	14051
0xB440	14052
0xB441	14053
0xB442	14054
0xB443	14055
0xB444	14056
0xB445	14057
0xB446	14058
0xB447	14059
0xB448	14060
0xB449	14061
0xB44A	14062
0xB44B	14063
0xB44C	14064
0xB44D	14065
0xB44E	14066
0xB44F	14067
0xB450	14068
0xB451	14069
0xB452	14070
0xB453	14071
0xB454	14072
0xB455	14073
0xB456	14074
0xB457	14075
0xB458	14076
0xB459	14077
0xB45A	14078
0xB45B	14079
0xB45C	14080
0xB45D	14081
0xB45E	14082
0xB45F	14083
0xB460	14084
0xB461	14085
0xB462	14086
0xB463	14087
0xB464	14088
0xB465	14089
0xB466	14090
0xB467	14091
0xB468	14092
0xB469	14093
0xB46A	14094
0xB46B	14095
0xB46C	14096
0xB46D	14097
0xB46E	14098
0xB46F	14099
0xB470	14100
0xB471	14101
0xB472	14102
0xB473	14103
0xB474	14104
0xB475	14105
0xB476	14106
0xB477	14107
0xB478	14108
0xB479	14109
0xB47A	14110
0xB47B	14111
0xB47C	14112
0xB47D	14113
0xB47E	14114
0xB47F	14115
0xB480	14116
0xB481	14117
0xB482	14118
0xB483	14119
0xB484	14120
0xB485	14121
0xB486	14122
0xB487	14123
0xB488	14124
0xB489	14125
0xB48A	14126
0xB48B	14127
0xB48C	14128
0xB48D	14129
0xB48E	14130
0xB48F	14131
0xB490	14132
0xB491	14133
0xB492	14134
0xB493	14135
0xB494	14136
0xB495	14137
0xB496	14138
0xB497	14139
0xB498	14140
0xB499	14141
0xB49A	14142
0xB49B	14143
0xB49C	14144
0xB49D	14145
0xB49E	14146
0xB49F	14147
0xB4A0	14148
0xB4A1	14149
0xB4A2	14150
0xB4A3	14151
0xB4A4	14152
0xB4A5	14153
0xB4A6	14154
0xB4A7	14155
0xB4A8	14156
0xB4A9	14157
0xB4AA	14158
0xB4AB	14159
0xB4AC	14160
0xB4AD	14161
0xB4AE	14162
0xB4AF	14163
0xB4B0	14164
0xB4B1	14165
0xB4B2	14166
0xB4B3	14167
0xB4B4	14168
0xB4B5	14169
0xB4B6	14170
0xB4B7	14171
0xB4B8	14172
0xB4B9	14173
0xB4BA	14174
0xB4BB	14175
0xB4BC	14176
0xB4BD	14177
0xB4BE	14178
0xB4BF	14179
0xB4C0	14180
0xB4C1	14181
0xB4C2	14182
0xB4C3	14183
0xB4C4	14184
0xB4C5	14185
0xB4C6	14186
0xB4C7	14187
0xB4C8	14188
0xB4C9	14189
0xB4CA	14190
0xB4CB	14191
0xB4CC	14192
0xB4CD	14193
0xB4CE	14194
0xB4CF	14195
0xB4D0	14196
0xB4D1	14197
0xB4D2	14198
0xB4D3	14199
0xB4D4	14200
0xB4D5	14201
0xB4D6	14202
0xB4D7	14203
0xB4D8	14204
0xB4D9	14205
0xB4DA	14206
0xB4DB	14207
0xB4DC	14208
0xB4DD	14209
0xB4DE	14210
0xB4DF	14211
0xB4E0	14212
0xB4E1	14213
0xB4E2	14214
0xB4E3	14215
0xB4E4	14216
0xB4E5	14217
0xB4E6	14218
0xB4E7	14219
0xB4E8	14220
0xB4E9	14221
0xB4EA	14222
0xB4EB	14223
0xB4EC	14224
0xB4ED	14225
0xB4EE	14226
0xB4EF	14227
0xB4F0	14228
0xB4F1	14229
0xB4F2	14230
0xB4F3	14231
0xB4F4	14232
0xB4F5	14233
0xB4F6	14234
0xB4F7	14235
0xB4F8	14236
0xB4F9	14237
0xB4FA	14238
0xB4FB	14239
0xB4FC	14240
0xB4FD	14241
0xB4FE	14242
0xB4FF	14243
0xB500	14244
0xB501	14245
0xB502	14246
0xB503	14247
0xB504	14248
0xB505	14249
0xB506	14250
0xB507	14251
0xB508	14252
0xB509	14253
0xB50A	14254
0xB50B	14255
0xB50C	14256
0xB50D	14257
0xB50E	14258
0xB50F	14259
0xB510	14260
0xB511	14261
0xB512	14262
0xB513	14263
0xB514	14264
0xB515	14265
0xB516	14266
0xB517	14267
0xB518	14268
0xB519	14269
0xB51A	14270
0xB51B	14271
0xB51C	14272
0xB51D	14273
0xB51E	14274
0xB51F	14275
0xB520	14276
0xB521	14277
0xB522	14278
0xB523	14279
0xB524	14280
0xB525	14281
0xB526	14282
0xB527	14283
0xB528	14284
0xB529	14285
0xB52A	14286
0xB52B	14287
0xB52C	14288
0xB52D	14289
0xB52E	14290
0xB52F	14291
0xB530	14292
0xB531	14293
0xB532	14294
0xB533	14295
0xB534	14296
0xB535	14297
0xB536	14298
0xB537	14299
0xB538	14300
0xB539	14301
0xB53A	14302
0xB53B	14303
0xB53C	14304
0xB53D	14305
0xB53E	14306
0xB53F	14307
0xB540	14308
0xB541	14309
0xB542	14310
0xB543	14311
0xB544	14312
0xB545	14313
0xB546	14314
0xB547	14315
0xB548	14316
0xB549	14317
0xB54A	14318
0xB54B	14319
0xB54C	14320
0xB54D	14321
0xB54E	14322
0xB54F	14323
0xB550	14324
0xB551	14325
0xB552	14326
0xB553	14327
0xB554	14328
0xB555	14329
0xB556	14330
0xB557	14331
0xB558	14332
0xB559	14333
0xB55A	14334
0xB55B	14335
0xB55C	14336
0xB55D	14337
0xB55E	14338
0xB55F	14339
0xB560	14340
0xB561	14341
0xB562	14342
0xB563	14343
0xB564	14344
0xB565	14345
0xB566	14346
0xB567	14347
0xB568	14348
0xB569	14349
0xB56A	14350
0xB56B	14351
0xB56C	14352
0xB56D	14353
0xB56E	14354
0xB56F	14355
0xB570	14356
0xB571	14357
0xB572	14358
0xB573	14359
0xB574	14360
0xB575	14361
0xB576	14362
0xB577	14363
0xB578	14364
0xB579	14365
0xB57A	14366
0xB57B	14367
0xB57C	14368
0xB57D	14369
0xB57E	14370
0xB57F	14371
0xB580	14372
0xB581	14373
0xB582	14374
0xB583	14375
0xB584	14376
0xB585	14377
0xB586	14378
0xB587	14379
0xB588	14380
0xB589	14381
0xB58A	14382
0xB58B	14383
0xB58C	14384
0xB58D	14385
0xB58E	14386
0xB58F	14387
0xB590	14388
0xB591	14389
0xB592	14390
0xB593	14391
0xB594	14392
0xB595	14393
0xB596	14394
0xB597	14395
0xB598	14396
0xB599	14397
0xB59A	14398
0xB59B	14399
0xB59C	14400
0xB59D	14401
0xB59E	14402
0xB59F	14403
0xB5A0	14404
0xB5A1	14405
0xB5A2	14406
0xB5A3	14407
0xB5A4	14408
0xB5A5	14409
0xB5A6	14410
0xB5A7	14411
0xB5A8	14412
0xB5A9	14413
0xB5AA	14414
0xB5AB	14415
0xB5AC	14416
0xB5AD	14417
0xB5AE	14418
0xB5AF	14419
0xB5B0	14420
0xB5B1	14421
0xB5B2	14422
0xB5B3	14423
0xB5B4	14424
0xB5B5	14425
0xB5B6	14426
0xB5B7	14427
0xB5B8	14428
0xB5B9	14429
0xB5BA	14430
0xB5BB	14431
0xB5BC	14432
0xB5BD	14433
0xB5BE	14434
0xB5BF	14435
0xB5C0	14436
0xB5C1	14437
0xB5C2	14438
0xB5C3	14439
0xB5C4	14440
0xB5C5	14441
0xB5C6	14442
0xB5C7	14443
0xB5C8	14444
0xB5C9	14445
0xB5CA	14446
0xB5CB	14447
0xB5CC	14448
0xB5CD	14449
0xB5CE	14450
0xB5CF	14451
0xB5D0	14452
0xB5D1	14453
0xB5D2	14454
0xB5D3	14455
0xB5D4	14456
0xB5D5	14457
0xB5D6	14458
0xB5D7	14459
0xB5D8	14460
0xB5D9	14461
0xB5DA	14462
0xB5DB	14463
0xB5DC	14464
0xB5DD	14465
0xB5DE	14466
0xB5DF	14467
0xB5E0	14468
0xB5E1	14469
0xB5E2	14470
0xB5E3	14471
0xB5E4	14472
0xB5E5	14473
0xB5E6	14474
0xB5E7	14475
0xB5E8	14476
0xB5E9	14477
0xB5EA	14478
0xB5EB	14479
0xB5EC	14480
0xB5ED	14481
0xB5EE	14482
0xB5EF	14483
0xB5F0	14484
0xB5F1	14485
0xB5F2	14486
0xB5F3	14487
0xB5F4	14488
0xB5F5	14489
0xB5F6	14490
0xB5F7	14491
0xB5F8	14492
0xB5F9	14493
0xB5FA	14494
0xB5FB	14495
0xB5FC	14496
0xB5FD	14497
0xB5FE	14498
0xB5FF	14499
0xB600	14500
0xB601	14501
0xB602	14502
0xB603	14503
0xB604	14504
0xB605	14505
0xB606	14506
0xB607	14507
0xB608	14508
0xB609	14509
0xB60A	14510
0xB60B	14511
0xB60C	14512
0xB60D	14513
0xB60E	14514
0xB60F	14515
0xB610	14516
0xB611	14517
0xB612	14518
0xB613	14519
0xB614	14520
0xB615	14521
0xB616	14522
0xB617	14523
0xB618	14524
0xB619	14525
0xB61A	14526
0xB61B	14527
0xB61C	14528
0xB61D	14529
0xB61E	14530
0xB61F	14531
0xB620	14532
0xB621	14533
0xB622	14534
0xB623	14535
0xB624	14536
0xB625	14537
0xB626	14538
0xB627	14539
0xB628	14540
0xB629	14541
0xB62A	14542
0xB62B	14543
0xB62C	14544
0xB62D	14545
0xB62E	14546
0xB62F	14547
0xB630	14548
0xB631	14549
0xB632	14550
0xB633	14551
0xB634	14552
0xB635	14553
0xB636	14554
0xB637	14555
0xB638	14556
0xB639	14557
0xB63A	14558
0xB63B	14559
0xB63C	14560
0xB63D	14561
0xB63E	14562
0xB63F	14563
0xB640	14564
0xB641	14565
0xB642	14566
0xB643	14567
0xB644	14568
0xB645	14569
0xB646	14570
0xB647	14571
0xB648	14572
0xB649	14573
0xB64A	14574
0xB64B	14575
0xB64C	14576
0xB64D	14577
0xB64E	14578
0xB64F	14579
0xB650	14580
0xB651	14581
0xB652	14582
0xB653	14583
0xB654	14584
0xB655	14585
0xB656	14586
0xB657	14587
0xB658	14588
0xB659	14589
0xB65A	14590
0xB65B	14591
0xB65C	14592
0xB65D	14593
0xB65E	14594
0xB65F	14595
0xB660	14596
0xB661	14597
0xB662	14598
0xB663	14599
0xB664	14600
0xB665	14601
0xB666	14602
0xB667	14603
0xB668	14604
0xB669	14605
0xB66A	14606
0xB66B	14607
0xB66C	14608
0xB66D	14609
0xB66E	14610
0xB66F	14611
0xB670	14612
0xB671	14613
0xB672	14614
0xB673	14615
0xB674	14616
0xB675	14617
0xB676	14618
0xB677	14619
0xB678	14620
0xB679	14621
0xB67A	14622
0xB67B	14623
0xB67C	14624
0xB67D	14625
0xB67E	14626
0xB67F	14627
0xB680	14628
0xB681	14629
0xB682	14630
0xB683	14631
0xB684	14632
0xB685	14633
0xB686	14634
0xB687	14635
0xB688	14636
0xB689	14637
0xB68A	14638
0xB68B	14639
0xB68C	14640
0xB68D	14641
0xB68E	14642
0xB68F	14643
0xB690	14644
0xB691	14645
0xB692	14646
0xB693	14647
0xB694	14648
0xB695	14649
0xB696	14650
0xB697	14651
0xB698	14652
0xB699	14653
0xB69A	14654
0xB69B	14655
0xB69C	14656
0xB69D	14657
0xB69E	14658
0xB69F	14659
0xB6A0	14660
0xB6A1	14661
0xB6A2	14662
0xB6A3	14663
0xB6A4	14664
0xB6A5	14665
0xB6A6	14666
0xB6A7	14667
0xB6A8	14668
0xB6A9	14669
0xB6AA	14670
0xB6AB	14671
0xB6AC	14672
0xB6AD	14673
0xB6AE	14674
0xB6AF	14675
0xB6B0	14676
0xB6B1	14677
0xB6B2	14678
0xB6B3	14679
0xB6B4	14680
0xB6B5	14681
0xB6B6	14682
0xB6B7	14683
0xB6B8	14684
0xB6B9	14685
0xB6BA	14686
0xB6BB	14687
0xB6BC	14688
0xB6BD	14689
0xB6BE	14690
0xB6BF	14691
0xB6C0	14692
0xB6C1	14693
0xB6C2	14694
0xB6C3	14695
0xB6C4	14696
0xB6C5	14697
0xB6C6	14698
0xB6C7	14699
0xB6C8	14700
0xB6C9	14701
0xB6CA	14702
0xB6CB	14703
0xB6CC	14704
0xB6CD	14705
0xB6CE	14706
0xB6CF	14707
0xB6D0	14708
0xB6D1	14709
0xB6D2	14710
0xB6D3	14711
0xB6D4	14712
0xB6D5	14713
0xB6D6	14714
0xB6D7	14715
0xB6D8	14716
0xB6D9	14717
0xB6DA	14718
0xB6DB	14719
0xB6DC	14720
0xB6DD	14721
0xB6DE	14722
0xB6DF	14723
0xB6E0	14724
0xB6E1	14725
0xB6E2	14726
0xB6E3	14727
0xB6E4	14728
0xB6E5	14729
0xB6E6	14730
0xB6E7	14731
0xB6E8	14732
0xB6E9	14733
0xB6EA	14734
0xB6EB	14735
0xB6EC	14736
0xB6ED	14737
0xB6EE	14738
0xB6EF	14739
0xB6F0	14740
0xB6F1	14741
0xB6F2	14742
0xB6F3	14743
0xB6F4	14744
0xB6F5	14745
0xB6F6	14746
0xB6F7	14747
0xB6F8	14748
0xB6F9	14749
0xB6FA	14750
0xB6FB	14751
0xB6FC	14752
0xB6FD	14753
0xB6FE	14754
0xB6FF	14755
0xB700	14756
0xB701	14757
0xB702	14758
0xB703	14759
0xB704	14760
0xB705	14761
0xB706	14762
0xB707	14763
0xB708	14764
0xB709	14765
0xB70A	14766
0xB70B	14767
0xB70C	14768
0xB70D	14769
0xB70E	14770
0xB70F	14771
0xB710	14772
0xB711	14773
0xB712	14774
0xB713	14775
0xB714	14776
0xB715	14777
0xB716	14778
0xB717	14779
0xB718	14780
0xB719	14781
0xB71A	14782
0xB71B	14783
0xB71C	14784
0xB71D	14785
0xB71E	14786
0xB71F	14787
0xB720	14788
0xB721	14789
0xB722	14790
0xB723	14791
0xB724	14792
0xB725	14793
0xB726	14794
0xB727	14795
0xB728	14796
0xB729	14797
0xB72A	14798
0xB72B	14799
0xB72C	14800
0xB72D	14801
0xB72E	14802
0xB72F	14803
0xB730	14804
0xB731	14805
0xB732	14806
0xB733	14807
0xB734	14808
0xB735	14809
0xB736	14810
0xB737	14811
0xB738	14812
0xB739	14813
0xB73A	14814
0xB73B	14815
0xB73C	14816
0xB73D	14817
0xB73E	14818
0xB73F	14819
0xB740	14820
0xB741	14821
0xB742	14822
0xB743	14823
0xB744	14824
0xB745	14825
0xB746	14826
0xB747	14827
0xB748	14828
0xB749	14829
0xB74A	14830
0xB74B	14831
0xB74C	14832
0xB74D	14833
0xB74E	14834
0xB74F	14835
0xB750	14836
0xB751	14837
0xB752	14838
0xB753	14839
0xB754	14840
0xB755	14841
0xB756	14842
0xB757	14843
0xB758	14844
0xB759	14845
0xB75A	14846
0xB75B	14847
0xB75C	14848
0xB75D	14849
0xB75E	14850
0xB75F	14851
0xB760	14852
0xB761	14853
0xB762	14854
0xB763	14855
0xB764	14856
0xB765	14857
0xB766	14858
0xB767	14859
0xB768	14860
0xB769	14861
0xB76A	14862
0xB76B	14863
0xB76C	14864
0xB76D	14865
0xB76E	14866
0xB76F	14867
0xB770	14868
0xB771	14869
0xB772	14870
0xB773	14871
0xB774	14872
0xB775	14873
0xB776	14874
0xB777	14875
0xB778	14876
0xB779	14877
0xB77A	14878
0xB77B	14879
0xB77C	14880
0xB77D	14881
0xB77E	14882
0xB77F	14883
0xB780	14884
0xB781	14885
0xB782	14886
0xB783	14887
0xB784	14888
0xB785	14889
0xB786	14890
0xB787	14891
0xB788	14892
0xB789	14893
0xB78A	14894
0xB78B	14895
0xB78C	14896
0xB78D	14897
0xB78E	14898
0xB78F	14899
0xB790	14900
0xB791	14901
0xB792	14902
0xB793	14903
0xB794	14904
0xB795	14905
0xB796	14906
0xB797	14907
0xB798	14908
0xB799	14909
0xB79A	14910
0xB79B	14911
0xB79C	14912
0xB79D	14913
